Data,First,Min,Max,Last
"30.04.2018 14:00:00",62.3,62.2025,62.7675,62.7275
"30.04.2018 15:00:00",62.74,62.5525,62.785,62.5825
"30.04.2018 16:00:00",62.5875,62.5175,62.64,62.635
"30.04.2018 17:00:00",62.6175,62.6175,62.735,62.7025
"30.04.2018 18:00:00",62.715,62.645,62.74,62.715
"30.04.2018 19:00:00",62.7025,62.6075,62.76,62.6075
"30.04.2018 20:00:00",62.6375,62.6325,62.6925,62.6825
"30.04.2018 21:00:00",62.665,62.665,62.9,62.87
"30.04.2018 22:00:00",62.865,62.835,63.01,62.92
"30.04.2018 23:00:00",62.935,62.9075,62.985,62.935
