Data,First,Min,Max,Last
"13.12.2019 7:00:00",62.675,62.51,62.7275,62.5125
"13.12.2019 8:00:00",62.51,62.4975,62.565,62.555
"13.12.2019 9:00:00",62.555,62.335,62.565,62.3775
"13.12.2019 10:00:00",62.375,62.15,62.3975,62.17
"13.12.2019 11:00:00",62.1725,62.1675,62.425,62.425
"13.12.2019 12:00:00",62.42,62.42,62.65,62.6275
"13.12.2019 13:00:00",62.63,62.5125,62.6975,62.68
"13.12.2019 14:00:00",62.675,62.6475,62.945,62.725
"13.12.2019 15:00:00",62.73,62.4525,62.91,62.9
"13.12.2019 16:00:00",62.8975,62.81,62.93,62.8575
"13.12.2019 17:00:00",62.85,62.85,62.92,62.8925
"13.12.2019 18:00:00",62.9,62.87,62.91,62.8825
"13.12.2019 19:00:00",62.875,62.865,62.89,62.865
"13.12.2019 20:00:00",62.865,62.86,62.9,62.8975
