Data,First,Min,Max,Last
"15.04.2019 7:00:00",64.0525,64.05,64.4375,64.2075
"15.04.2019 8:00:00",64.21,64.185,64.27,64.2475
"15.04.2019 9:00:00",64.245,64.23,64.3,64.25
"15.04.2019 10:00:00",64.25,64.1925,64.285,64.2175
"15.04.2019 11:00:00",64.22,64.21,64.2875,64.265
"15.04.2019 12:00:00",64.2675,64.2475,64.3075,64.265
"15.04.2019 13:00:00",64.255,64.25,64.34,64.28
"15.04.2019 14:00:00",64.2875,64.2575,64.385,64.315
"15.04.2019 15:00:00",64.325,64.265,64.36,64.3175
"15.04.2019 16:00:00",64.3175,64.22,64.33,64.265
"15.04.2019 17:00:00",64.26,64.24,64.32,64.31
"15.04.2019 18:00:00",64.31,64.305,64.335,64.32
"15.04.2019 19:00:00",64.32,64.2825,64.325,64.3
"15.04.2019 20:00:00",64.2975,64.2475,64.3,64.26
