Data,First,Min,Max,Last
"12.11.2019 7:00:00",63.79,63.7525,63.8925,63.8575
"12.11.2019 8:00:00",63.8625,63.86,63.9475,63.9475
"12.11.2019 9:00:00",63.945,63.925,64.05,63.9875
"12.11.2019 10:00:00",63.9825,63.9725,64.055,64.045
"12.11.2019 11:00:00",64.0475,64.0225,64.0975,64.05
"12.11.2019 12:00:00",64.0475,63.9475,64.0625,63.96
"12.11.2019 13:00:00",63.965,63.95,64.0375,63.9825
"12.11.2019 14:00:00",63.975,63.94,64.09,64.0875
"12.11.2019 15:00:00",64.0825,64.0525,64.1825,64.14
"12.11.2019 16:00:00",64.1375,64.125,64.2525,64.2525
"12.11.2019 17:00:00",64.2525,64.1525,64.2825,64.1625
"12.11.2019 18:00:00",64.165,64.1275,64.2,64.1925
"12.11.2019 19:00:00",64.2,64.1775,64.265,64.1975
"12.11.2019 20:00:00",64.195,64.1825,64.24,64.23
