Data,First,Min,Max,Last
"21.05.2018 14:00:00",62.48,62.47,62.715,62.565
"21.05.2018 15:00:00",62.5625,62.415,62.58,62.4825
"21.05.2018 16:00:00",62.48,62.2525,62.5125,62.32
"21.05.2018 17:00:00",62.3225,62.22,62.36,62.325
"21.05.2018 18:00:00",62.32,62.2625,62.465,62.465
"21.05.2018 19:00:00",62.4575,62.4,62.48,62.405
"21.05.2018 20:00:00",62.4,62.305,62.41,62.345
"21.05.2018 21:00:00",62.3325,62.13,62.3525,62.2225
"21.05.2018 22:00:00",62.2125,62.185,62.275,62.25
"21.05.2018 23:00:00",62.2575,62.225,62.355,62.2925
