Data,First,Min,Max,Last
"27.12.2018 7:00:00",68.81,68.5475,69.04,68.9775
"27.12.2018 8:00:00",68.9625,68.8475,69.1475,69.145
"27.12.2018 9:00:00",69.1475,69.12,69.395,69.3225
"27.12.2018 10:00:00",69.3225,69.2275,69.3375,69.245
"27.12.2018 11:00:00",69.245,69.1,69.465,69.4125
"27.12.2018 12:00:00",69.41,69.24,69.4225,69.375
"27.12.2018 13:00:00",69.3825,69.255,69.46,69.4525
"27.12.2018 14:00:00",69.4575,69.305,69.5875,69.46
"27.12.2018 15:00:00",69.4575,69.3175,69.695,69.585
"27.12.2018 16:00:00",69.585,69.5125,69.6875,69.565
"27.12.2018 17:00:00",69.575,69.5375,69.65,69.585
"27.12.2018 18:00:00",69.5875,69.575,69.7,69.7
"27.12.2018 19:00:00",69.6975,69.62,69.755,69.635
"27.12.2018 20:00:00",69.635,69.56,69.66,69.56
