Data,First,Min,Max,Last
"16.07.2019 7:00:00",62.7075,62.64,62.8725,62.835
"16.07.2019 8:00:00",62.84,62.77,62.89,62.78
"16.07.2019 9:00:00",62.7825,62.715,62.7925,62.765
"16.07.2019 10:00:00",62.765,62.765,62.865,62.8075
"16.07.2019 11:00:00",62.805,62.7375,62.8275,62.7625
"16.07.2019 12:00:00",62.755,62.73,62.805,62.795
"16.07.2019 13:00:00",62.795,62.76,62.8125,62.79
"16.07.2019 14:00:00",62.7925,62.7775,62.83,62.81
"16.07.2019 15:00:00",62.8125,62.8025,62.8525,62.845
"16.07.2019 16:00:00",62.85,62.845,62.9925,62.9925
"16.07.2019 17:00:00",62.9925,62.93,63.01,63.0025
"16.07.2019 18:00:00",63.0025,62.9775,63.095,62.9975
"16.07.2019 19:00:00",62.9975,62.9625,63.0075,62.98
"16.07.2019 20:00:00",62.98,62.97,63.06,63.045
