Data,First,Min,Max,Last
"29.08.2019 7:00:00",66.845,66.64,66.94,66.67
"29.08.2019 8:00:00",66.6675,66.66,66.75,66.7375
"29.08.2019 9:00:00",66.735,66.62,66.77,66.7
"29.08.2019 10:00:00",66.7,66.6475,66.7325,66.68
"29.08.2019 11:00:00",66.68,66.575,66.725,66.5775
"29.08.2019 12:00:00",66.575,66.5275,66.69,66.685
"29.08.2019 13:00:00",66.69,66.635,66.755,66.6675
"29.08.2019 14:00:00",66.6675,66.6575,66.73,66.6925
"29.08.2019 15:00:00",66.69,66.505,66.705,66.5875
"29.08.2019 16:00:00",66.58,66.42,66.58,66.5175
"29.08.2019 17:00:00",66.51,66.455,66.535,66.4775
"29.08.2019 18:00:00",66.475,66.465,66.57,66.5375
"29.08.2019 19:00:00",66.525,66.5125,66.6,66.595
"29.08.2019 20:00:00",66.595,66.5575,66.6,66.59
