Data,First,Min,Max,Last
"13.03.2018 7:00:00",56.93,56.8825,56.9325,56.9025
"13.03.2018 8:00:00",56.9175,56.8875,56.95,56.89
"13.03.2018 9:00:00",56.8825,56.8825,56.9925,56.9625
"13.03.2018 10:00:00",56.9675,56.8675,56.975,56.8675
"13.03.2018 11:00:00",56.8675,56.82,56.87,56.86
"13.03.2018 12:00:00",56.865,56.81,56.8675,56.83
"13.03.2018 13:00:00",56.8275,56.785,56.83,56.83
"13.03.2018 14:00:00",56.8275,56.8175,56.92,56.8575
"13.03.2018 15:00:00",56.8625,56.815,56.975,56.97
"13.03.2018 16:00:00",56.9725,56.82,57.0425,56.83
"13.03.2018 17:00:00",56.925,56.835,56.9375,56.905
"13.03.2018 18:00:00",56.9,56.85,56.94,56.8825
"13.03.2018 19:00:00",56.89,56.8825,56.9375,56.925
"13.03.2018 20:00:00",56.92,56.8925,56.98,56.935
"13.03.2018 21:00:00",56.9425,56.895,56.9675,56.9325
"13.03.2018 22:00:00",56.93,56.89,56.9675,56.895
"13.03.2018 23:00:00",56.89,56.855,56.9025,56.8725
