Data,First,Min,Max,Last
"11.04.2019 7:00:00",64.3225,64.315,64.47,64.395
"11.04.2019 8:00:00",64.3975,64.33,64.4275,64.35
"11.04.2019 9:00:00",64.35,64.33,64.4325,64.3675
"11.04.2019 10:00:00",64.3675,64.3425,64.4175,64.3925
"11.04.2019 11:00:00",64.395,64.385,64.565,64.4875
"11.04.2019 12:00:00",64.495,64.4625,64.585,64.5525
"11.04.2019 13:00:00",64.55,64.4,64.56,64.45
"11.04.2019 14:00:00",64.4475,64.4,64.525,64.405
"11.04.2019 15:00:00",64.4025,64.4,64.6225,64.575
"11.04.2019 16:00:00",64.5825,64.58,64.7075,64.67
"11.04.2019 17:00:00",64.67,64.62,64.6725,64.6425
"11.04.2019 18:00:00",64.6375,64.6,64.6525,64.6075
"11.04.2019 19:00:00",64.6075,64.6,64.62,64.6125
"11.04.2019 20:00:00",64.62,64.605,64.6325,64.61
