Data,First,Min,Max,Last
"03.04.2018 7:00:00",57.5775,57.5775,57.6475,57.615
"03.04.2018 8:00:00",57.6,57.5625,57.6375,57.5625
"03.04.2018 9:00:00",57.56,57.5325,57.5725,57.55
"03.04.2018 10:00:00",57.5525,57.535,57.5625,57.545
"03.04.2018 11:00:00",57.5525,57.5425,57.6175,57.59
"03.04.2018 12:00:00",57.595,57.5775,57.6175,57.6
"03.04.2018 13:00:00",57.59,57.57,57.6075,57.5925
"03.04.2018 14:00:00",57.46,57.4175,57.6,57.51
"03.04.2018 15:00:00",57.5075,57.4975,57.6,57.53
"03.04.2018 16:00:00",57.53,57.47,57.5875,57.535
"03.04.2018 17:00:00",57.5325,57.4825,57.545,57.52
"03.04.2018 18:00:00",57.515,57.4975,57.5775,57.555
"03.04.2018 19:00:00",57.555,57.5475,57.59,57.5875
"03.04.2018 20:00:00",57.59,57.5625,57.595,57.5825
"03.04.2018 21:00:00",57.5825,57.5775,57.6,57.5875
"03.04.2018 22:00:00",57.59,57.5575,57.6125,57.61
"03.04.2018 23:00:00",57.61,57.605,57.6625,57.63
