Data,First,Min,Max,Last
"15.07.2020 7:00:00",70.7775,70.715,70.9375,70.81
"15.07.2020 8:00:00",70.8025,70.6525,70.815,70.74
"15.07.2020 9:00:00",70.74,70.72,70.9925,70.965
"15.07.2020 10:00:00",70.9725,70.9575,71.115,70.97
"15.07.2020 11:00:00",70.97,70.8325,70.99,70.8975
"15.07.2020 12:00:00",70.9025,70.79,70.9075,70.85
"15.07.2020 13:00:00",70.8525,70.84,71.07,71.045
"15.07.2020 14:00:00",71.0425,70.8675,71.0925,70.9175
"15.07.2020 15:00:00",70.9225,70.88,71.05,71.04
"15.07.2020 16:00:00",71.035,70.915,71.05,70.9275
"15.07.2020 17:00:00",70.9275,70.85,70.95,70.9375
"15.07.2020 18:00:00",70.94,70.905,70.9725,70.96
"15.07.2020 19:00:00",70.96,70.8775,70.9925,70.895
"15.07.2020 20:00:00",70.9025,70.8975,70.9975,70.99
