Data,First,Min,Max,Last
"01.12.2020 7:00:00",76.17,76.1575,76.41,76.34
"01.12.2020 8:00:00",76.3425,76.1675,76.445,76.2075
"01.12.2020 9:00:00",76.205,75.935,76.2375,76.08
"01.12.2020 10:00:00",76.08,75.96,76.09,75.9925
"01.12.2020 11:00:00",76,75.9375,76.1025,76.0075
"01.12.2020 12:00:00",76.01,75.8475,76.06,75.8525
"01.12.2020 13:00:00",75.85,75.7275,75.93,75.8475
"01.12.2020 14:00:00",75.84,75.62,75.91,75.7
"01.12.2020 15:00:00",75.7,75.55,75.73,75.5975
"01.12.2020 16:00:00",75.595,75.5525,75.775,75.7475
"01.12.2020 17:00:00",75.75,75.7,75.825,75.7675
"01.12.2020 18:00:00",75.7675,75.69,75.7775,75.72
"01.12.2020 19:00:00",75.7225,75.695,75.795,75.795
"01.12.2020 20:00:00",75.7975,75.7975,75.93,75.8475
