Data,First,Min,Max,Last
"05.09.2019 7:00:00",66.1,65.9575,66.1475,66.0425
"05.09.2019 8:00:00",66.04,66.02,66.085,66.06
"05.09.2019 9:00:00",66.06,65.94,66.0725,65.9675
"05.09.2019 10:00:00",65.975,65.955,66.015,66
"05.09.2019 11:00:00",66.005,65.92,66.05,65.9575
"05.09.2019 12:00:00",65.96,65.9375,66.0375,66
"05.09.2019 13:00:00",66,65.9,66.0075,65.96
"05.09.2019 14:00:00",65.96,65.885,66.0575,66.025
"05.09.2019 15:00:00",66.025,65.945,66.15,66.0975
"05.09.2019 16:00:00",66.0975,66.085,66.2,66.165
"05.09.2019 17:00:00",66.17,66.17,66.2775,66.24
"05.09.2019 18:00:00",66.24,66.2125,66.2575,66.2225
"05.09.2019 19:00:00",66.2225,66.175,66.235,66.23
"05.09.2019 20:00:00",66.24,66.2125,66.2525,66.215
