Data,First,Min,Max,Last
"28.06.2018 7:00:00",63.305,63.18,63.49,63.23
"28.06.2018 8:00:00",63.2225,63.1425,63.3025,63.2325
"28.06.2018 9:00:00",63.2275,63.15,63.295,63.175
"28.06.2018 10:00:00",63.1825,62.95,63.21,63
"28.06.2018 11:00:00",62.995,62.9875,63.125,63.075
"28.06.2018 12:00:00",63.0775,62.99,63.16,63.15
"28.06.2018 13:00:00",63.15,63.0225,63.17,63.045
"28.06.2018 14:00:00",63.045,62.9075,63.09,63.0825
"28.06.2018 15:00:00",63.085,62.935,63.13,62.965
"28.06.2018 16:00:00",62.965,62.93,63.04,62.945
"28.06.2018 17:00:00",62.94,62.9025,62.955,62.9375
"28.06.2018 18:00:00",62.92,62.9,62.9775,62.95
"28.06.2018 19:00:00",62.96,62.87,62.965,62.885
"28.06.2018 20:00:00",62.8775,62.8,62.88,62.8
