Data,First,Min,Max,Last
"02.05.2018 14:00:00",63.335,63.16,63.415,63.3
"02.05.2018 15:00:00",63.2975,63.2,63.3775,63.3775
"02.05.2018 16:00:00",63.3575,63.35,63.565,63.485
"02.05.2018 17:00:00",63.4925,63.4625,63.5675,63.5425
"02.05.2018 18:00:00",63.55,63.4825,63.6375,63.535
"02.05.2018 19:00:00",63.52,63.5,63.74,63.67
"02.05.2018 20:00:00",63.68,63.675,63.89,63.7625
"02.05.2018 21:00:00",63.7625,63.705,63.8175,63.79
"02.05.2018 22:00:00",63.8,63.6175,63.875,63.795
"02.05.2018 23:00:00",63.7925,63.685,63.8825,63.685
