Data,First,Min,Max,Last
"30.10.2018 7:00:00",65.77,65.6125,65.8325,65.8
"30.10.2018 8:00:00",65.8,65.695,65.845,65.7725
"30.10.2018 9:00:00",65.78,65.69,65.845,65.7275
"30.10.2018 10:00:00",65.73,65.6175,65.755,65.665
"30.10.2018 11:00:00",65.67,65.655,65.7375,65.68
"30.10.2018 12:00:00",65.68,65.605,65.6925,65.67
"30.10.2018 13:00:00",65.6725,65.63,65.745,65.66
"30.10.2018 14:00:00",65.67,65.615,65.74,65.655
"30.10.2018 15:00:00",65.65,65.505,65.7025,65.6125
"30.10.2018 16:00:00",65.61,65.56,65.62,65.62
"30.10.2018 17:00:00",65.6125,65.6,65.6625,65.6125
"30.10.2018 18:00:00",65.615,65.6,65.6625,65.6225
"30.10.2018 19:00:00",65.61,65.535,65.62,65.545
"30.10.2018 20:00:00",65.5375,65.535,65.5725,65.56
