Data,First,Min,Max,Last
"24.05.2018 7:00:00",61.6075,61.52,61.62,61.5825
"24.05.2018 8:00:00",61.5625,61.34,61.6,61.39
"24.05.2018 9:00:00",61.385,61.32,61.49,61.4375
"24.05.2018 10:00:00",61.44,61.3375,61.485,61.4475
"24.05.2018 11:00:00",61.44,61.44,61.545,61.4875
"24.05.2018 12:00:00",61.485,61.28,61.485,61.285
"24.05.2018 13:00:00",61.28,61.27,61.355,61.3225
"24.05.2018 14:00:00",61.35,61.2625,61.515,61.375
"24.05.2018 15:00:00",61.385,61.26,61.43,61.41
"24.05.2018 16:00:00",61.42,61.2825,61.435,61.395
"24.05.2018 17:00:00",61.39,61.3,61.45,61.3925
"24.05.2018 18:00:00",61.3925,61.3525,61.44,61.4175
"24.05.2018 19:00:00",61.42,61.3675,61.48,61.3725
"24.05.2018 20:00:00",61.365,61.315,61.385,61.3475
"24.05.2018 21:00:00",61.3425,61.2875,61.3575,61.305
"24.05.2018 22:00:00",61.315,61.31,61.42,61.3775
"24.05.2018 23:00:00",61.3825,61.3775,61.4625,61.43
