Data,First,Min,Max,Last
"29.01.2020 7:00:00",62.2875,62.2825,62.4525,62.42
"29.01.2020 8:00:00",62.4225,62.36,62.4925,62.38
"29.01.2020 9:00:00",62.3825,62.38,62.5725,62.5325
"29.01.2020 10:00:00",62.535,62.52,62.61,62.6025
"29.01.2020 11:00:00",62.6025,62.585,62.7925,62.6825
"29.01.2020 12:00:00",62.685,62.615,62.71,62.695
"29.01.2020 13:00:00",62.6925,62.615,62.725,62.665
"29.01.2020 14:00:00",62.675,62.6025,62.79,62.7825
"29.01.2020 15:00:00",62.79,62.6475,62.825,62.66
"29.01.2020 16:00:00",62.665,62.6,62.695,62.6075
"29.01.2020 17:00:00",62.61,62.6075,62.69,62.665
"29.01.2020 18:00:00",62.665,62.5475,62.67,62.5475
"29.01.2020 19:00:00",62.56,62.44,62.6275,62.4425
"29.01.2020 20:00:00",62.4425,62.4375,62.56,62.54
