Data,First,Min,Max,Last
"23.07.2019 7:00:00",63.1975,63.08,63.2325,63.1225
"23.07.2019 8:00:00",63.1225,63.0875,63.1425,63.13
"23.07.2019 9:00:00",63.1325,63.13,63.2175,63.195
"23.07.2019 10:00:00",63.1925,63.1775,63.2275,63.2
"23.07.2019 11:00:00",63.195,63.145,63.2075,63.195
"23.07.2019 12:00:00",63.1925,63.145,63.195,63.1575
"23.07.2019 13:00:00",63.1575,63.1225,63.205,63.175
"23.07.2019 14:00:00",63.17,63.155,63.345,63.3025
"23.07.2019 15:00:00",63.305,63.23,63.3375,63.2675
"23.07.2019 16:00:00",63.2625,63.255,63.3,63.2875
"23.07.2019 17:00:00",63.285,63.125,63.2875,63.17
"23.07.2019 18:00:00",63.165,63.115,63.1975,63.175
"23.07.2019 19:00:00",63.1675,63.15,63.1825,63.1575
"23.07.2019 20:00:00",63.15,63.15,63.1775,63.16
