Data,First,Min,Max,Last
"11.08.2020 7:00:00",73.56,73.065,73.5675,73.1225
"11.08.2020 8:00:00",73.125,72.85,73.1425,72.8825
"11.08.2020 9:00:00",72.875,72.755,72.95,72.855
"11.08.2020 10:00:00",72.8525,72.75,72.885,72.845
"11.08.2020 11:00:00",72.85,72.725,72.945,72.84
"11.08.2020 12:00:00",72.8375,72.6975,72.9075,72.895
"11.08.2020 13:00:00",72.8925,72.8325,73.08,73.075
"11.08.2020 14:00:00",73.0775,72.9775,73.1875,73.0175
"11.08.2020 15:00:00",73.0125,72.8975,73.1025,73.09
"11.08.2020 16:00:00",73.1,72.8975,73.11,72.9225
"11.08.2020 17:00:00",72.9225,72.845,72.9475,72.845
"11.08.2020 18:00:00",72.8575,72.835,73.0425,72.9725
"11.08.2020 19:00:00",72.9875,72.9875,73.26,73.17
"11.08.2020 20:00:00",73.17,73.11,73.24,73.11
