Data,First,Min,Max,Last
"15.05.2018 7:00:00",61.7875,61.71,61.7875,61.7425
"15.05.2018 8:00:00",61.73,61.71,61.79,61.7725
"15.05.2018 9:00:00",61.7725,61.7325,61.7975,61.7875
"15.05.2018 10:00:00",61.775,61.7575,61.7975,61.79
"15.05.2018 11:00:00",61.775,61.7725,61.825,61.82
"15.05.2018 12:00:00",61.8125,61.8025,61.85,61.8025
"15.05.2018 13:00:00",61.8025,61.7825,61.8275,61.815
"15.05.2018 14:00:00",61.915,61.795,61.9775,61.8875
"15.05.2018 15:00:00",61.8175,61.81,61.98,61.9725
"15.05.2018 16:00:00",61.9725,61.845,61.99,61.91
"15.05.2018 17:00:00",61.9075,61.8175,61.9375,61.8975
"15.05.2018 18:00:00",61.905,61.785,61.905,61.87
"15.05.2018 19:00:00",61.8625,61.845,61.9275,61.9125
"15.05.2018 20:00:00",61.9125,61.88,61.95,61.91
"15.05.2018 21:00:00",61.915,61.9125,61.9675,61.955
"15.05.2018 22:00:00",61.955,61.8975,62,61.9675
"15.05.2018 23:00:00",61.97,61.9575,62.1675,62.105
