Data,First,Min,Max,Last
"06.03.2020 7:00:00",67.6125,67.3325,67.755,67.505
"06.03.2020 8:00:00",67.505,67.36,67.6425,67.4725
"06.03.2020 9:00:00",67.4625,67.36,68.12,68.12
"06.03.2020 10:00:00",68.12,67.695,68.2,67.92
"06.03.2020 11:00:00",67.925,67.9075,68.105,68.07
"06.03.2020 12:00:00",68.07,67.84,68.2975,68.2025
"06.03.2020 13:00:00",68.2,67.9625,68.4275,68.0825
"06.03.2020 14:00:00",68.085,68.0075,68.535,68.3225
"06.03.2020 15:00:00",68.3225,67.9175,68.4425,68.175
"06.03.2020 16:00:00",68.1725,68.17,68.52,68.3
"06.03.2020 17:00:00",68.29,68.29,68.48,68.3825
"06.03.2020 18:00:00",68.3825,68.2925,68.525,68.5
"06.03.2020 19:00:00",68.4875,68.475,68.595,68.5725
"06.03.2020 20:00:00",68.5725,68.5175,68.595,68.5725
