Data,First,Min,Max,Last
"21.08.2020 7:00:00",73.805,73.6525,74.1875,74.0825
"21.08.2020 8:00:00",74.0825,74.08,74.4025,74.25
"21.08.2020 9:00:00",74.2575,74.22,74.33,74.2975
"21.08.2020 10:00:00",74.3,74.3,74.5325,74.46
"21.08.2020 11:00:00",74.46,74.42,74.635,74.605
"21.08.2020 12:00:00",74.6,74.5,74.7475,74.72
"21.08.2020 13:00:00",74.7225,74.7125,75.01,74.945
"21.08.2020 14:00:00",74.945,74.6825,74.9575,74.75
"21.08.2020 15:00:00",74.75,74.6625,74.88,74.6675
"21.08.2020 16:00:00",74.675,74.665,74.8775,74.855
"21.08.2020 17:00:00",74.85,74.7675,74.9075,74.795
"21.08.2020 18:00:00",74.785,74.7275,74.825,74.8125
"21.08.2020 19:00:00",74.825,74.71,74.85,74.715
"21.08.2020 20:00:00",74.7125,74.7,74.8,74.8
