Data,First,Min,Max,Last
"09.07.2020 7:00:00",71.03,70.8325,71.075,70.9225
"09.07.2020 8:00:00",70.915,70.6975,70.9425,70.7825
"09.07.2020 9:00:00",70.78,70.73,70.885,70.8575
"09.07.2020 10:00:00",70.8625,70.6275,70.8725,70.775
"09.07.2020 11:00:00",70.765,70.56,70.77,70.63
"09.07.2020 12:00:00",70.615,70.4925,70.635,70.5725
"09.07.2020 13:00:00",70.575,70.5625,70.7475,70.615
"09.07.2020 14:00:00",70.6075,70.575,70.995,70.9775
"09.07.2020 15:00:00",70.9775,70.91,71.0875,70.925
"09.07.2020 16:00:00",70.925,70.8725,70.995,70.9225
"09.07.2020 17:00:00",70.9275,70.885,70.97,70.9625
"09.07.2020 18:00:00",70.9625,70.86,70.9875,70.875
"09.07.2020 19:00:00",70.87,70.8025,70.9125,70.88
"09.07.2020 20:00:00",70.9,70.885,70.9475,70.915
