Data,First,Min,Max,Last
"14.12.2020 7:00:00",72.9975,72.785,73.11,72.965
"14.12.2020 8:00:00",72.965,72.8575,73.0475,72.9625
"14.12.2020 9:00:00",72.9675,72.87,73.0875,72.925
"14.12.2020 10:00:00",72.93,72.9125,73.075,73.035
"14.12.2020 11:00:00",73.0325,72.9175,73.0425,72.9925
"14.12.2020 12:00:00",72.985,72.9325,73.06,73.0075
"14.12.2020 13:00:00",73.015,72.8825,73.045,72.8925
"14.12.2020 14:00:00",72.895,72.8875,73.24,73.2025
"14.12.2020 15:00:00",73.2,73.105,73.4,73.3925
"14.12.2020 16:00:00",73.3925,73.39,73.755,73.745
"14.12.2020 17:00:00",73.745,73.675,73.9,73.8375
"14.12.2020 18:00:00",73.83,73.7025,73.985,73.7675
"14.12.2020 19:00:00",73.76,73.685,73.8225,73.7075
"14.12.2020 20:00:00",73.7125,73.64,73.89,73.87
