Data,First,Min,Max,Last
"03.12.2019 7:00:00",64.1725,64.105,64.1875,64.175
"03.12.2019 8:00:00",64.1775,64.0625,64.1925,64.075
"03.12.2019 9:00:00",64.075,64.0725,64.1325,64.105
"03.12.2019 10:00:00",64.105,64.0675,64.185,64.1675
"03.12.2019 11:00:00",64.1675,64.105,64.19,64.115
"03.12.2019 12:00:00",64.1175,64.1,64.16,64.155
"03.12.2019 13:00:00",64.155,64.155,64.2225,64.195
"03.12.2019 14:00:00",64.1925,64.12,64.235,64.19
"03.12.2019 15:00:00",64.1825,64.1575,64.28,64.2775
"03.12.2019 16:00:00",64.2775,64.1775,64.3,64.2225
"03.12.2019 17:00:00",64.2225,64.0925,64.225,64.1075
"03.12.2019 18:00:00",64.1,64.08,64.16,64.145
"03.12.2019 19:00:00",64.1475,64.1225,64.1825,64.18
"03.12.2019 20:00:00",64.1825,64.14,64.1875,64.145
