Data,First,Min,Max,Last
"21.02.2019 7:00:00",65.735,65.46,65.7375,65.52
"21.02.2019 8:00:00",65.52,65.4575,65.5325,65.495
"21.02.2019 9:00:00",65.4875,65.4875,65.5475,65.525
"21.02.2019 10:00:00",65.5325,65.5025,65.5425,65.5075
"21.02.2019 11:00:00",65.5125,65.455,65.525,65.4625
"21.02.2019 12:00:00",65.46,65.41,65.5225,65.4925
"21.02.2019 13:00:00",65.49,65.4525,65.5325,65.4725
"21.02.2019 14:00:00",65.4775,65.46,65.54,65.505
"21.02.2019 15:00:00",65.505,65.365,65.505,65.43
"21.02.2019 16:00:00",65.435,65.3925,65.4775,65.475
"21.02.2019 17:00:00",65.475,65.47,65.5675,65.55
"21.02.2019 18:00:00",65.5475,65.5475,65.5875,65.56
"21.02.2019 19:00:00",65.565,65.56,65.6375,65.625
"21.02.2019 20:00:00",65.625,65.55,65.64,65.57
