Data,First,Min,Max,Last
"04.05.2020 7:00:00",75.26,74.7575,75.97,75.32
"04.05.2020 8:00:00",75.325,75.26,75.57,75.46
"04.05.2020 9:00:00",75.4575,75.4,75.7075,75.425
"04.05.2020 10:00:00",75.41,75.2,75.4725,75.385
"04.05.2020 11:00:00",75.38,75.1175,75.3875,75.175
"04.05.2020 12:00:00",75.19,75.1025,75.475,75.4225
"04.05.2020 13:00:00",75.4225,75.15,75.58,75.235
"04.05.2020 14:00:00",75.245,74.99,75.36,75.27
"04.05.2020 15:00:00",75.27,75.14,75.34,75.215
"04.05.2020 16:00:00",75.2125,75.105,75.28,75.26
"04.05.2020 17:00:00",75.265,75.185,75.2975,75.25
"04.05.2020 18:00:00",75.2475,75.015,75.27,75.015
"04.05.2020 19:00:00",75.025,74.7275,75.0425,74.7875
"04.05.2020 20:00:00",74.785,74.765,74.95,74.845
