Data,First,Min,Max,Last
"12.10.2018 7:00:00",66.195,65.85,66.195,65.97
"12.10.2018 8:00:00",65.9775,65.9675,66.0975,65.9925
"12.10.2018 9:00:00",65.985,65.9075,66.015,65.9225
"12.10.2018 10:00:00",65.92,65.9175,65.98,65.95
"12.10.2018 11:00:00",65.95,65.9175,66.035,65.9725
"12.10.2018 12:00:00",65.955,65.87,66.0775,66.02
"12.10.2018 13:00:00",66.03,65.9525,66.1875,66.08
"12.10.2018 14:00:00",66.0875,66.085,66.345,66.15
"12.10.2018 15:00:00",66.15,66.115,66.35,66.3225
"12.10.2018 16:00:00",66.33,66.2575,66.425,66.3
"12.10.2018 17:00:00",66.28,66.24,66.355,66.2625
"12.10.2018 18:00:00",66.275,66.12,66.3275,66.155
"12.10.2018 19:00:00",66.15,66.085,66.1625,66.14
"12.10.2018 20:00:00",66.15,66.085,66.1925,66.1175
