Data,First,Min,Max,Last
"19.04.2018 7:00:00",61.05,61.04,61.1925,61.1425
"19.04.2018 8:00:00",61.1625,61.0475,61.1975,61.085
"19.04.2018 9:00:00",61.085,61.0125,61.12,61.0325
"19.04.2018 10:00:00",61.0125,61.01,61.085,61.0575
"19.04.2018 11:00:00",61.05,61.03,61.1375,61.0925
"19.04.2018 12:00:00",61.1,61.03,61.13,61.03
"19.04.2018 13:00:00",61.0425,61.03,61.07,61.055
"19.04.2018 14:00:00",60.835,60.5625,61.0675,60.9
"19.04.2018 15:00:00",60.91,60.75,61.09,60.7725
"19.04.2018 16:00:00",60.7725,60.77,61.0425,60.85
"19.04.2018 17:00:00",61.01,60.81,61.1575,61.13
"19.04.2018 18:00:00",61.115,61.11,61.205,61.155
"19.04.2018 19:00:00",61.15,61.125,61.2,61.13
"19.04.2018 20:00:00",61.1375,61.015,61.1675,61.0325
"19.04.2018 21:00:00",61.0525,61.01,61.125,61.1075
"19.04.2018 22:00:00",61.1075,60.93,61.115,60.96
"19.04.2018 23:00:00",60.9575,60.885,61,60.935
