Data,First,Min,Max,Last
"24.10.2018 7:00:00",65.585,65.4825,65.7475,65.625
"24.10.2018 8:00:00",65.6225,65.6075,65.7875,65.72
"24.10.2018 9:00:00",65.72,65.4975,65.725,65.5675
"24.10.2018 10:00:00",65.57,65.5475,65.6275,65.5875
"24.10.2018 11:00:00",65.59,64.945,65.645,65.13
"24.10.2018 12:00:00",65.1225,65.08,65.49,65.255
"24.10.2018 13:00:00",65.275,65.19,65.5075,65.4975
"24.10.2018 14:00:00",65.4925,65.41,65.67,65.465
"24.10.2018 15:00:00",65.4625,65.2775,65.5925,65.4
"24.10.2018 16:00:00",65.4075,65.22,65.4625,65.365
"24.10.2018 17:00:00",65.38,65.3725,65.4975,65.475
"24.10.2018 18:00:00",65.465,65.465,65.5375,65.5
"24.10.2018 19:00:00",65.515,65.515,65.66,65.6225
"24.10.2018 20:00:00",65.63,65.63,65.69,65.685
