Data,First,Min,Max,Last
"19.02.2019 7:00:00",66.32,66.1225,66.3625,66.195
"19.02.2019 8:00:00",66.2025,66.1325,66.2225,66.1725
"19.02.2019 9:00:00",66.165,66.165,66.2425,66.2075
"19.02.2019 10:00:00",66.215,66.185,66.2325,66.2075
"19.02.2019 11:00:00",66.2025,66.17,66.2425,66.18
"19.02.2019 12:00:00",66.18,66.17,66.2175,66.2
"19.02.2019 13:00:00",66.2,66.1825,66.2325,66.23
"19.02.2019 14:00:00",66.23,66.1525,66.28,66.1725
"19.02.2019 15:00:00",66.1725,65.94,66.2,65.9625
"19.02.2019 16:00:00",65.9675,65.8575,65.97,65.8925
"19.02.2019 17:00:00",65.89,65.735,65.9075,65.7925
"19.02.2019 18:00:00",65.79,65.775,65.835,65.815
"19.02.2019 19:00:00",65.8075,65.7575,65.8125,65.77
"19.02.2019 20:00:00",65.7775,65.755,65.795,65.7625
