Data,First,Min,Max,Last
"04.12.2018 7:00:00",66.53,66.31,66.53,66.4775
"04.12.2018 8:00:00",66.47,66.4625,66.595,66.5225
"04.12.2018 9:00:00",66.52,66.2075,66.5425,66.3
"04.12.2018 10:00:00",66.295,66.2,66.4275,66.3575
"04.12.2018 11:00:00",66.3625,66.225,66.39,66.375
"04.12.2018 12:00:00",66.375,66.3325,66.43,66.405
"04.12.2018 13:00:00",66.4125,66.3925,66.62,66.6
"04.12.2018 14:00:00",66.6,66.51,66.6375,66.5525
"04.12.2018 15:00:00",66.55,66.5125,66.655,66.585
"04.12.2018 16:00:00",66.585,66.51,66.61,66.5575
"04.12.2018 17:00:00",66.5575,66.5575,66.88,66.7775
"04.12.2018 18:00:00",66.79,66.74,66.9025,66.805
"04.12.2018 19:00:00",66.8075,66.775,66.83,66.7875
"04.12.2018 20:00:00",66.7875,66.7675,66.8675,66.83
