Data,First,Min,Max,Last
"17.07.2020 7:00:00",71.5925,71.555,71.78,71.775
"17.07.2020 8:00:00",71.785,71.785,71.905,71.8625
"17.07.2020 9:00:00",71.87,71.7725,71.92,71.8125
"17.07.2020 10:00:00",71.815,71.685,71.85,71.7275
"17.07.2020 11:00:00",71.73,71.6925,71.795,71.705
"17.07.2020 12:00:00",71.705,71.6125,71.755,71.685
"17.07.2020 13:00:00",71.685,71.65,71.805,71.77
"17.07.2020 14:00:00",71.78,71.7625,71.9975,71.985
"17.07.2020 15:00:00",71.985,71.8225,72,71.88
"17.07.2020 16:00:00",71.8875,71.8025,71.895,71.855
"17.07.2020 17:00:00",71.8575,71.835,71.91,71.865
"17.07.2020 18:00:00",71.8675,71.835,71.8925,71.885
"17.07.2020 19:00:00",71.8875,71.8475,71.9,71.88
"17.07.2020 20:00:00",71.88,71.855,71.9275,71.8725
