Data,First,Min,Max,Last
"01.04.2019 7:00:00",65.2525,65.2525,65.52,65.4325
"01.04.2019 8:00:00",65.43,65.29,65.45,65.37
"01.04.2019 9:00:00",65.37,65.3275,65.4225,65.4175
"01.04.2019 10:00:00",65.42,65.4,65.5825,65.54
"01.04.2019 11:00:00",65.5425,65.455,65.72,65.695
"01.04.2019 12:00:00",65.69,65.52,65.85,65.5275
"01.04.2019 13:00:00",65.525,65.4875,65.6375,65.5425
"01.04.2019 14:00:00",65.55,65.3575,65.6,65.415
"01.04.2019 15:00:00",65.4125,65.29,65.445,65.4425
"01.04.2019 16:00:00",65.435,65.3575,65.4975,65.365
"01.04.2019 17:00:00",65.3625,65.145,65.375,65.2075
"01.04.2019 18:00:00",65.2,65.155,65.275,65.21
"01.04.2019 19:00:00",65.2125,65.15,65.235,65.165
"01.04.2019 20:00:00",65.165,65.16,65.215,65.1725
