Data,First,Min,Max,Last
"21.01.2019 7:00:00",66.35,66.1,66.415,66.395
"21.01.2019 8:00:00",66.3975,66.3825,66.475,66.4525
"21.01.2019 9:00:00",66.4525,66.38,66.4775,66.385
"21.01.2019 10:00:00",66.39,66.3625,66.4275,66.42
"21.01.2019 11:00:00",66.425,66.4125,66.4675,66.4375
"21.01.2019 12:00:00",66.4425,66.3725,66.475,66.39
"21.01.2019 13:00:00",66.385,66.3475,66.4175,66.3975
"21.01.2019 14:00:00",66.3975,66.3425,66.4,66.3925
"21.01.2019 15:00:00",66.3875,66.365,66.4225,66.37
"21.01.2019 16:00:00",66.37,66.305,66.4025,66.37
"21.01.2019 17:00:00",66.3725,66.335,66.39,66.3825
"21.01.2019 18:00:00",66.39,66.3675,66.39,66.3725
"21.01.2019 19:00:00",66.3725,66.35,66.375,66.3625
"21.01.2019 20:00:00",66.36,66.3575,66.39,66.39
