Data,First,Min,Max,Last
"03.01.2019 7:00:00",69.395,68.98,71.4525,69.3175
"03.01.2019 8:00:00",69.32,69.03,69.3825,69.085
"03.01.2019 9:00:00",69.0775,68.8325,69.0925,69.04
"03.01.2019 10:00:00",69.035,69.035,69.1825,69.155
"03.01.2019 11:00:00",69.1425,69,69.2375,69.0075
"03.01.2019 12:00:00",69.015,68.9,69.0675,68.99
"03.01.2019 13:00:00",68.9975,68.74,69.005,68.845
"03.01.2019 14:00:00",68.845,68.75,68.9875,68.8925
"03.01.2019 15:00:00",68.8725,68.76,68.9525,68.8075
"03.01.2019 16:00:00",68.815,68.56,68.815,68.645
"03.01.2019 17:00:00",68.6475,68.5225,68.69,68.525
"03.01.2019 18:00:00",68.525,68.525,68.6675,68.6625
"03.01.2019 19:00:00",68.665,68.5775,68.6675,68.62
"03.01.2019 20:00:00",68.63,68.63,68.7,68.64
