Data,First,Min,Max,Last
"27.04.2018 7:00:00",62.74,62.725,62.8475,62.7725
"27.04.2018 8:00:00",62.77,62.6525,62.77,62.67
"27.04.2018 9:00:00",62.67,62.565,62.67,62.6075
"27.04.2018 10:00:00",62.6175,62.565,62.7475,62.735
"27.04.2018 11:00:00",62.7475,62.685,62.7875,62.7525
"27.04.2018 12:00:00",62.755,62.7475,62.8,62.785
"27.04.2018 13:00:00",62.785,62.7,62.7975,62.715
"27.04.2018 14:00:00",62.7275,62.57,62.835,62.69
"27.04.2018 15:00:00",62.695,62.63,62.8475,62.845
"27.04.2018 16:00:00",62.84,62.635,62.845,62.71
"27.04.2018 17:00:00",62.725,62.6875,62.745,62.7125
"27.04.2018 18:00:00",62.7075,62.6275,62.7225,62.6575
"27.04.2018 19:00:00",62.655,62.63,62.715,62.6875
"27.04.2018 20:00:00",62.6975,62.6425,62.72,62.675
"27.04.2018 21:00:00",62.6825,62.3,62.7125,62.445
"27.04.2018 22:00:00",62.435,62.39,62.545,62.4875
"27.04.2018 23:00:00",62.4775,62.38,62.5125,62.4425
