Data,First,Min,Max,Last
"07.04.2020 7:00:00",75.4,75.2,75.65,75.59
"07.04.2020 8:00:00",75.59,75.35,75.6325,75.54
"07.04.2020 9:00:00",75.5375,75.3775,75.55,75.515
"07.04.2020 10:00:00",75.515,75.36,75.545,75.4725
"07.04.2020 11:00:00",75.4725,75.43,75.9025,75.89
"07.04.2020 12:00:00",75.9025,75.4975,75.93,75.5875
"07.04.2020 13:00:00",75.5875,75.4175,75.75,75.4875
"07.04.2020 14:00:00",75.4825,75.4575,75.76,75.63
"07.04.2020 15:00:00",75.6425,75.35,75.675,75.41
"07.04.2020 16:00:00",75.41,75.23,75.4575,75.275
"07.04.2020 17:00:00",75.27,75.175,75.3875,75.3525
"07.04.2020 18:00:00",75.355,75.34,75.5775,75.565
"07.04.2020 19:00:00",75.5675,75.46,75.5775,75.5425
"07.04.2020 20:00:00",75.55,75.49,75.725,75.54
