Data,First,Min,Max,Last
"22.05.2019 7:00:00",64.44,64.35,64.495,64.4325
"22.05.2019 8:00:00",64.4275,64.335,64.4475,64.4
"22.05.2019 9:00:00",64.4,64.21,64.4,64.2125
"22.05.2019 10:00:00",64.21,64.15,64.2275,64.185
"22.05.2019 11:00:00",64.18,64.17,64.28,64.25
"22.05.2019 12:00:00",64.25,64.21,64.2875,64.2275
"22.05.2019 13:00:00",64.2275,64.2175,64.2875,64.2625
"22.05.2019 14:00:00",64.2625,64.2525,64.3125,64.3075
"22.05.2019 15:00:00",64.3075,64.2875,64.36,64.345
"22.05.2019 16:00:00",64.3425,64.335,64.38,64.3675
"22.05.2019 17:00:00",64.3675,64.35,64.38,64.36
"22.05.2019 18:00:00",64.36,64.3425,64.3725,64.37
"22.05.2019 19:00:00",64.37,64.3675,64.38,64.3775
"22.05.2019 20:00:00",64.3775,64.365,64.3975,64.39
