Data,First,Min,Max,Last
"19.05.2020 7:00:00",72.5025,72.25,72.525,72.3725
"19.05.2020 8:00:00",72.365,72.3075,72.4625,72.325
"19.05.2020 9:00:00",72.32,72.225,72.3825,72.37
"19.05.2020 10:00:00",72.375,72.2625,72.4625,72.3
"19.05.2020 11:00:00",72.3075,72.205,72.3925,72.38
"19.05.2020 12:00:00",72.38,72.3425,72.6825,72.5725
"19.05.2020 13:00:00",72.58,72.4,72.73,72.4225
"19.05.2020 14:00:00",72.415,72.25,72.455,72.3425
"19.05.2020 15:00:00",72.3425,72.31,72.67,72.65
"19.05.2020 16:00:00",72.6425,72.415,72.68,72.4325
"19.05.2020 17:00:00",72.44,72.42,72.4725,72.435
"19.05.2020 18:00:00",72.4475,72.3,72.475,72.415
"19.05.2020 19:00:00",72.425,72.335,72.5675,72.555
"19.05.2020 20:00:00",72.56,72.46,72.6,72.465
