Data,First,Min,Max,Last
"08.07.2019 7:00:00",63.8975,63.8275,63.9975,63.84
"08.07.2019 8:00:00",63.835,63.79,63.86,63.8375
"08.07.2019 9:00:00",63.8375,63.8,63.875,63.8525
"08.07.2019 10:00:00",63.855,63.82,63.8725,63.8375
"08.07.2019 11:00:00",63.8425,63.71,63.8425,63.7325
"08.07.2019 12:00:00",63.7325,63.655,63.765,63.6775
"08.07.2019 13:00:00",63.68,63.585,63.71,63.59
"08.07.2019 14:00:00",63.5875,63.57,63.6475,63.58
"08.07.2019 15:00:00",63.585,63.52,63.5925,63.5325
"08.07.2019 16:00:00",63.5325,63.4825,63.6325,63.625
"08.07.2019 17:00:00",63.62,63.5825,63.64,63.635
"08.07.2019 18:00:00",63.6325,63.6125,63.655,63.6525
"08.07.2019 19:00:00",63.6475,63.5925,63.665,63.6625
"08.07.2019 20:00:00",63.6625,63.655,63.7,63.695
