Data,First,Min,Max,Last
"10.09.2020 7:00:00",75.36,75.23,75.6525,75.645
"10.09.2020 8:00:00",75.6525,75.46,75.6825,75.5375
"10.09.2020 9:00:00",75.5375,75.36,75.5875,75.365
"10.09.2020 10:00:00",75.365,75.1575,75.3675,75.1975
"10.09.2020 11:00:00",75.2,75.055,75.2075,75.08
"10.09.2020 12:00:00",75.075,74.91,75.1275,74.9475
"10.09.2020 13:00:00",74.9375,74.685,74.9575,74.775
"10.09.2020 14:00:00",74.765,74.6675,75.0675,75.035
"10.09.2020 15:00:00",75.05,74.9425,75.15,75.09
"10.09.2020 16:00:00",75.09,75.0475,75.1575,75.0925
"10.09.2020 17:00:00",75.105,75.0025,75.1275,75.075
"10.09.2020 18:00:00",75.085,75.0375,75.2975,75.25
"10.09.2020 19:00:00",75.245,75.245,75.38,75.3075
"10.09.2020 20:00:00",75.29,75.1325,75.315,75.2525
