Data,First,Min,Max,Last
"07.09.2020 7:00:00",75.6625,75.44,75.7525,75.5725
"07.09.2020 8:00:00",75.56,75.44,75.685,75.6725
"07.09.2020 9:00:00",75.69,75.625,76.01,75.92
"07.09.2020 10:00:00",75.92,75.92,76.26,76.1425
"07.09.2020 11:00:00",76.14,75.925,76.195,76.03
"07.09.2020 12:00:00",76.0275,75.92,76.0775,75.995
"07.09.2020 13:00:00",76.0025,75.685,76.1175,75.685
"07.09.2020 14:00:00",75.685,75.63,75.815,75.785
"07.09.2020 15:00:00",75.775,75.7425,75.83,75.77
"07.09.2020 16:00:00",75.77,75.5675,75.775,75.7175
"07.09.2020 17:00:00",75.7125,75.635,75.8325,75.73
"07.09.2020 18:00:00",75.7225,75.7125,75.8,75.765
"07.09.2020 19:00:00",75.7675,75.72,75.8075,75.75
"07.09.2020 20:00:00",75.7375,75.705,75.79,75.77
