Data,First,Min,Max,Last
"23.07.2018 7:00:00",63.3725,63.0925,63.4275,63.1125
"23.07.2018 8:00:00",63.1125,62.9725,63.16,63.06
"23.07.2018 9:00:00",63.06,62.9675,63.115,63.105
"23.07.2018 10:00:00",63.105,63.01,63.105,63.0275
"23.07.2018 11:00:00",63.0275,63.02,63.145,63.14
"23.07.2018 12:00:00",63.135,63.055,63.165,63.1475
"23.07.2018 13:00:00",63.135,63.095,63.22,63.11
"23.07.2018 14:00:00",63.1075,63.0175,63.1225,63.0525
"23.07.2018 15:00:00",63.0575,63.03,63.1125,63.055
"23.07.2018 16:00:00",63.06,63.0475,63.1375,63.0775
"23.07.2018 17:00:00",63.0875,63.0175,63.11,63.055
"23.07.2018 18:00:00",63.0675,63.035,63.0775,63.04
"23.07.2018 19:00:00",63.045,62.9925,63.06,63.0525
"23.07.2018 20:00:00",63.0525,63.0375,63.09,63.0675
