Data,First,Min,Max,Last
"14.10.2019 7:00:00",64.29,64.2425,64.45,64.3925
"14.10.2019 8:00:00",64.39,64.28,64.41,64.305
"14.10.2019 9:00:00",64.305,64.2275,64.3925,64.255
"14.10.2019 10:00:00",64.255,64.205,64.2975,64.23
"14.10.2019 11:00:00",64.225,64.2075,64.3,64.2525
"14.10.2019 12:00:00",64.25,64.2175,64.2925,64.2525
"14.10.2019 13:00:00",64.2475,64.2225,64.32,64.275
"14.10.2019 14:00:00",64.275,64.27,64.32,64.315
"14.10.2019 15:00:00",64.315,64.275,64.345,64.3
"14.10.2019 16:00:00",64.3225,64.2825,64.33,64.29
"14.10.2019 17:00:00",64.3,64.24,64.3,64.27
"14.10.2019 18:00:00",64.2725,64.25,64.2925,64.2775
"14.10.2019 19:00:00",64.285,64.285,64.315,64.3125
"14.10.2019 20:00:00",64.3125,64.2875,64.3275,64.295
