Data,First,Min,Max,Last
"03.07.2020 7:00:00",70.265,70.1125,70.56,70.5225
"03.07.2020 8:00:00",70.525,70.4875,70.585,70.56
"03.07.2020 9:00:00",70.56,70.545,71.0375,70.98
"03.07.2020 10:00:00",70.985,70.985,71.28,71.17
"03.07.2020 11:00:00",71.1675,71.135,71.48,71.375
"03.07.2020 12:00:00",71.3825,71.29,71.57,71.3325
"03.07.2020 13:00:00",71.335,71.2425,71.4025,71.3725
"03.07.2020 14:00:00",71.375,71.285,71.6,71.5675
"03.07.2020 15:00:00",71.5725,71.41,71.6675,71.425
"03.07.2020 16:00:00",71.42,71.41,71.5725,71.4975
"03.07.2020 17:00:00",71.5,71.47,71.5025,71.49
"03.07.2020 18:00:00",71.49,71.42,71.4975,71.4425
"03.07.2020 19:00:00",71.4325,71.37,71.4425,71.375
"03.07.2020 20:00:00",71.375,71.37,71.45,71.37
