Data,First,Min,Max,Last
"19.09.2018 7:00:00",67.1475,66.9375,67.21,67.0775
"19.09.2018 8:00:00",67.075,66.8225,67.0875,66.945
"19.09.2018 9:00:00",66.9425,66.94,67.0425,67.0325
"19.09.2018 10:00:00",67.035,66.9425,67.05,66.985
"19.09.2018 11:00:00",66.985,66.86,67.06,66.91
"19.09.2018 12:00:00",66.91,66.7225,66.9475,66.775
"19.09.2018 13:00:00",66.77,66.6975,66.8975,66.83
"19.09.2018 14:00:00",66.825,66.67,66.8675,66.7775
"19.09.2018 15:00:00",66.7875,66.7025,66.815,66.8
"19.09.2018 16:00:00",66.8025,66.78,66.85,66.8175
"19.09.2018 17:00:00",66.83,66.8125,66.85,66.84
"19.09.2018 18:00:00",66.825,66.825,66.85,66.84
"19.09.2018 19:00:00",66.84,66.83,66.85,66.85
"19.09.2018 20:00:00",66.85,66.8,66.86,66.83
