Data,First,Min,Max,Last
"25.04.2018 7:00:00",61.5725,61.465,61.585,61.4975
"25.04.2018 8:00:00",61.4925,61.355,61.505,61.395
"25.04.2018 9:00:00",61.375,61.37,61.45,61.4375
"25.04.2018 10:00:00",61.4275,61.4275,61.52,61.495
"25.04.2018 11:00:00",61.495,61.4675,61.53,61.4775
"25.04.2018 12:00:00",61.47,61.43,61.525,61.51
"25.04.2018 13:00:00",61.515,61.505,61.5475,61.5375
"25.04.2018 14:00:00",61.6825,61.475,61.85,61.795
"25.04.2018 15:00:00",61.8,61.5025,61.8,61.7175
"25.04.2018 16:00:00",61.7225,61.49,61.735,61.5725
"25.04.2018 17:00:00",61.7,61.5425,61.72,61.6925
"25.04.2018 18:00:00",61.6925,61.65,61.7225,61.6725
"25.04.2018 19:00:00",61.675,61.675,61.735,61.725
"25.04.2018 20:00:00",61.7325,61.7225,61.76,61.7375
"25.04.2018 21:00:00",61.7375,61.7375,61.8875,61.8725
"25.04.2018 22:00:00",61.875,61.755,61.9625,61.915
"25.04.2018 23:00:00",61.925,61.92,62.1175,62.08
