Data,First,Min,Max,Last
"14.05.2019 7:00:00",65.37,65.2225,65.37,65.28
"14.05.2019 8:00:00",65.28,65.2575,65.44,65.38
"14.05.2019 9:00:00",65.38,65.3,65.4175,65.3725
"14.05.2019 10:00:00",65.3725,65.27,65.405,65.29
"14.05.2019 11:00:00",65.29,65.2425,65.315,65.2775
"14.05.2019 12:00:00",65.275,65.1825,65.3125,65.2425
"14.05.2019 13:00:00",65.245,65.025,65.2525,65.0625
"14.05.2019 14:00:00",65.0575,64.93,65.1125,65.03
"14.05.2019 15:00:00",65.0275,64.9625,65.085,65.015
"14.05.2019 16:00:00",65.0075,64.8875,65.01,64.89
"14.05.2019 17:00:00",64.89,64.855,64.9375,64.91
"14.05.2019 18:00:00",64.91,64.8975,64.96,64.9575
"14.05.2019 19:00:00",64.9475,64.9125,64.965,64.96
"14.05.2019 20:00:00",64.97,64.94,64.98,64.97
