Data,First,Min,Max,Last
"23.08.2019 7:00:00",65.62,65.5225,65.6875,65.6125
"23.08.2019 8:00:00",65.62,65.5675,65.6275,65.61
"23.08.2019 9:00:00",65.61,65.6,65.7275,65.6775
"23.08.2019 10:00:00",65.68,65.65,65.705,65.685
"23.08.2019 11:00:00",65.685,65.66,65.7225,65.69
"23.08.2019 12:00:00",65.69,65.6875,66.1075,65.99
"23.08.2019 13:00:00",65.9925,65.945,66.08,66.0475
"23.08.2019 14:00:00",66.0525,65.5775,66.12,65.675
"23.08.2019 15:00:00",65.63,65.625,66.1575,66.1575
"23.08.2019 16:00:00",66.1425,65.9125,66.2175,66.0575
"23.08.2019 17:00:00",66.07,66.0175,66.1175,66.0575
"23.08.2019 18:00:00",66.07,66.01,66.085,66.04
"23.08.2019 19:00:00",66.0325,65.97,66.05,66.0325
"23.08.2019 20:00:00",66.0325,65.95,66.0325,65.985
