Data,First,Min,Max,Last
"18.12.2018 7:00:00",66.82,66.7175,66.88,66.7225
"18.12.2018 8:00:00",66.7225,66.6125,66.735,66.715
"18.12.2018 9:00:00",66.715,66.6925,66.84,66.7275
"18.12.2018 10:00:00",66.7275,66.72,66.8675,66.825
"18.12.2018 11:00:00",66.8275,66.8,66.9475,66.92
"18.12.2018 12:00:00",66.9275,66.885,66.98,66.935
"18.12.2018 13:00:00",66.935,66.9,67.02,66.9225
"18.12.2018 14:00:00",66.92,66.82,66.985,66.9125
"18.12.2018 15:00:00",66.925,66.8475,67.01,66.99
"18.12.2018 16:00:00",66.9875,66.9475,67.1775,67.165
"18.12.2018 17:00:00",67.1725,67.1325,67.2475,67.17
"18.12.2018 18:00:00",67.165,67.155,67.26,67.24
"18.12.2018 19:00:00",67.23,67.215,67.3225,67.3075
"18.12.2018 20:00:00",67.3225,67.2525,67.335,67.275
