Data,First,Min,Max,Last
"28.12.2018 7:00:00",69.52,69.43,69.6225,69.565
"28.12.2018 8:00:00",69.5575,69.3625,69.5725,69.4175
"28.12.2018 9:00:00",69.41,69.235,69.4725,69.44
"28.12.2018 10:00:00",69.44,69.31,69.4625,69.365
"28.12.2018 11:00:00",69.3725,69.2625,69.4,69.3425
"28.12.2018 12:00:00",69.3325,69.33,69.48,69.43
"28.12.2018 13:00:00",69.435,69.35,69.4625,69.44
"28.12.2018 14:00:00",69.435,69.39,69.6225,69.5
"28.12.2018 15:00:00",69.515,69.4575,69.72,69.58
"28.12.2018 16:00:00",69.5775,69.435,69.68,69.4975
"28.12.2018 17:00:00",69.5025,69.465,69.5825,69.56
"28.12.2018 18:00:00",69.56,69.4625,69.56,69.49
"28.12.2018 19:00:00",69.49,69.4725,69.53,69.505
"28.12.2018 20:00:00",69.515,69.49,69.5625,69.5125
