Data,First,Min,Max,Last
"22.10.2019 7:00:00",63.8,63.5675,63.8,63.635
"22.10.2019 8:00:00",63.6275,63.6125,63.68,63.6525
"22.10.2019 9:00:00",63.6525,63.62,63.7075,63.6675
"22.10.2019 10:00:00",63.675,63.6575,63.7,63.6925
"22.10.2019 11:00:00",63.6875,63.6875,63.7925,63.77
"22.10.2019 12:00:00",63.775,63.73,63.815,63.765
"22.10.2019 13:00:00",63.76,63.7,63.77,63.7025
"22.10.2019 14:00:00",63.71,63.62,63.755,63.63
"22.10.2019 15:00:00",63.6225,63.555,63.6825,63.64
"22.10.2019 16:00:00",63.63,63.6,63.655,63.615
"22.10.2019 17:00:00",63.61,63.59,63.6325,63.61
"22.10.2019 18:00:00",63.61,63.5675,63.655,63.645
"22.10.2019 19:00:00",63.6425,63.63,63.8,63.7275
"22.10.2019 20:00:00",63.73,63.7125,63.7575,63.735
