Data,First,Min,Max,Last
"14.06.2019 7:00:00",64.5475,64.4,64.5775,64.405
"14.06.2019 8:00:00",64.405,64.39,64.45,64.4375
"14.06.2019 9:00:00",64.4375,64.3725,64.4425,64.4225
"14.06.2019 10:00:00",64.42,64.2925,64.43,64.3275
"14.06.2019 11:00:00",64.3275,64.265,64.3775,64.285
"14.06.2019 12:00:00",64.29,64.215,64.34,64.3325
"14.06.2019 13:00:00",64.3275,64.28,64.3475,64.32
"14.06.2019 14:00:00",64.3275,64.2975,64.345,64.2975
"14.06.2019 15:00:00",64.2975,64.27,64.38,64.37
"14.06.2019 16:00:00",64.3725,64.365,64.4,64.3975
"14.06.2019 17:00:00",64.3975,64.365,64.3975,64.365
"14.06.2019 18:00:00",64.37,64.3475,64.3775,64.365
"14.06.2019 19:00:00",64.365,64.34,64.3925,64.3925
"14.06.2019 20:00:00",64.3925,64.375,64.4025,64.38
