Data,First,Min,Max,Last
"13.06.2019 7:00:00",64.69,64.595,64.7375,64.5975
"13.06.2019 8:00:00",64.595,64.555,64.6375,64.635
"13.06.2019 9:00:00",64.63,64.585,64.64,64.63
"13.06.2019 10:00:00",64.63,64.5625,64.6375,64.575
"13.06.2019 11:00:00",64.5725,64.5725,64.625,64.6
"13.06.2019 12:00:00",64.5975,64.59,64.63,64.6125
"13.06.2019 13:00:00",64.61,64.5675,64.62,64.58
"13.06.2019 14:00:00",64.575,64.5425,64.61,64.585
"13.06.2019 15:00:00",64.5825,64.505,64.6,64.56
"13.06.2019 16:00:00",64.5625,64.495,64.5925,64.51
"13.06.2019 17:00:00",64.5125,64.5025,64.5375,64.5375
"13.06.2019 18:00:00",64.5325,64.5225,64.5625,64.555
"13.06.2019 19:00:00",64.56,64.5475,64.59,64.5775
"13.06.2019 20:00:00",64.5775,64.57,64.585,64.58
