Data,First,Min,Max,Last
"20.05.2020 7:00:00",72.51,72.2825,72.6075,72.3525
"20.05.2020 8:00:00",72.35,72,72.3625,72.0775
"20.05.2020 9:00:00",72.0825,71.85,72.145,71.885
"20.05.2020 10:00:00",71.88,71.66,71.92,71.6925
"20.05.2020 11:00:00",71.705,71.63,71.78,71.7075
"20.05.2020 12:00:00",71.7125,71.61,71.745,71.62
"20.05.2020 13:00:00",71.6175,71.4225,71.645,71.43
"20.05.2020 14:00:00",71.4425,71.155,71.535,71.26
"20.05.2020 15:00:00",71.26,71.1275,71.34,71.2675
"20.05.2020 16:00:00",71.2525,71.21,71.39,71.3325
"20.05.2020 17:00:00",71.3325,71.21,71.4275,71.35
"20.05.2020 18:00:00",71.35,71.1575,71.3575,71.18
"20.05.2020 19:00:00",71.19,71.0775,71.2,71.1225
"20.05.2020 20:00:00",71.1275,71.08,71.16,71.09
