Data,First,Min,Max,Last
"15.10.2019 7:00:00",64.2925,64.19,64.32,64.26
"15.10.2019 8:00:00",64.2575,64.235,64.3425,64.3225
"15.10.2019 9:00:00",64.3225,64.3225,64.5075,64.44
"15.10.2019 10:00:00",64.445,64.41,64.495,64.425
"15.10.2019 11:00:00",64.4275,64.38,64.4625,64.4375
"15.10.2019 12:00:00",64.44,64.3925,64.465,64.435
"15.10.2019 13:00:00",64.425,64.4125,64.4825,64.415
"15.10.2019 14:00:00",64.415,64.2,64.415,64.23
"15.10.2019 15:00:00",64.225,64.2025,64.29,64.265
"15.10.2019 16:00:00",64.275,64.26,64.3,64.28
"15.10.2019 17:00:00",64.28,64.22,64.2825,64.23
"15.10.2019 18:00:00",64.2325,64.2175,64.285,64.2775
"15.10.2019 19:00:00",64.28,64.2725,64.2975,64.2825
"15.10.2019 20:00:00",64.2975,64.27,64.2975,64.275
