Data,First,Min,Max,Last
"01.11.2018 7:00:00",65.65,65.61,65.76,65.6575
"01.11.2018 8:00:00",65.6575,65.5825,65.7075,65.63
"01.11.2018 9:00:00",65.62,65.565,65.665,65.605
"01.11.2018 10:00:00",65.6,65.6,65.705,65.705
"01.11.2018 11:00:00",65.705,65.6075,65.71,65.6575
"01.11.2018 12:00:00",65.6575,65.64,65.7825,65.75
"01.11.2018 13:00:00",65.74,65.66,65.8,65.6775
"01.11.2018 14:00:00",65.6775,65.585,65.71,65.64
"01.11.2018 15:00:00",65.635,65.6,65.7325,65.7125
"01.11.2018 16:00:00",65.7175,65.6375,65.75,65.6575
"01.11.2018 17:00:00",65.6675,65.655,65.81,65.785
"01.11.2018 18:00:00",65.7825,65.7375,65.8075,65.7675
"01.11.2018 19:00:00",65.765,65.71,65.78,65.71
"01.11.2018 20:00:00",65.72,65.72,65.7575,65.72
