Data,First,Min,Max,Last
"18.02.2019 7:00:00",65.9,65.9,66.395,66.2225
"18.02.2019 8:00:00",66.225,66.1925,66.2925,66.27
"18.02.2019 9:00:00",66.26,66.22,66.285,66.26
"18.02.2019 10:00:00",66.26,66.15,66.275,66.165
"18.02.2019 11:00:00",66.1625,66.15,66.225,66.1675
"18.02.2019 12:00:00",66.1625,66.105,66.21,66.1075
"18.02.2019 13:00:00",66.1075,66.0875,66.235,66.2
"18.02.2019 14:00:00",66.1975,66.17,66.235,66.2175
"18.02.2019 15:00:00",66.225,66.135,66.26,66.23
"18.02.2019 16:00:00",66.2425,66.195,66.2675,66.215
"18.02.2019 17:00:00",66.2175,66.18,66.2475,66.1825
"18.02.2019 18:00:00",66.185,66.18,66.245,66.2275
"18.02.2019 19:00:00",66.2275,66.2275,66.27,66.2575
"18.02.2019 20:00:00",66.26,66.255,66.295,66.28
