Data,First,Min,Max,Last
"17.04.2020 7:00:00",73.6175,73.4325,74.2225,74.045
"17.04.2020 8:00:00",74.045,73.9125,74.1625,74.12
"17.04.2020 9:00:00",74.125,74.065,74.39,74.2675
"17.04.2020 10:00:00",74.2725,73.9725,74.4275,73.99
"17.04.2020 11:00:00",73.985,73.6925,74.065,73.945
"17.04.2020 12:00:00",73.9375,73.9,74.11,74.0075
"17.04.2020 13:00:00",74.015,73.81,74.225,73.85
"17.04.2020 14:00:00",73.845,73.81,74.335,74.1175
"17.04.2020 15:00:00",74.13,74.01,74.25,74.1025
"17.04.2020 16:00:00",74.0925,73.965,74.1925,74.01
"17.04.2020 17:00:00",74.015,73.935,74.025,73.9925
"17.04.2020 18:00:00",73.985,73.98,74.19,74.09
"17.04.2020 19:00:00",74.08,73.95,74.11,73.975
"17.04.2020 20:00:00",73.975,73.855,74.005,73.99
