Data,First,Min,Max,Last
"19.03.2020 7:00:00",80.5,79.1,81.9725,79.8575
"19.03.2020 8:00:00",79.8575,79.2725,79.9325,79.59
"19.03.2020 9:00:00",79.5625,79.245,79.98,79.98
"19.03.2020 10:00:00",79.98,79.9675,80.4625,80.37
"19.03.2020 11:00:00",80.37,80.2175,81.2975,80.735
"19.03.2020 12:00:00",80.7425,80.56,81.35,80.8375
"19.03.2020 13:00:00",80.8075,80.08,80.93,80.7475
"19.03.2020 14:00:00",80.7175,80.075,80.8575,80.35
"19.03.2020 15:00:00",80.35,79.21,80.3525,79.86
"19.03.2020 16:00:00",79.86,79.6,80.1525,79.805
"19.03.2020 17:00:00",79.805,79.25,79.9875,79.3775
"19.03.2020 18:00:00",79.36,78.5225,79.4325,78.83
"19.03.2020 19:00:00",78.8525,78.805,79.3175,79.08
"19.03.2020 20:00:00",79.08,78.995,79.1975,79.125
