Data,First,Min,Max,Last
"08.11.2018 7:00:00",66.2,66.12,66.315,66.2225
"08.11.2018 8:00:00",66.22,66.145,66.245,66.2225
"08.11.2018 9:00:00",66.2125,66.2025,66.31,66.3025
"08.11.2018 10:00:00",66.3,66.29,66.415,66.3675
"08.11.2018 11:00:00",66.365,66.345,66.46,66.4125
"08.11.2018 12:00:00",66.4225,66.375,66.455,66.4025
"08.11.2018 13:00:00",66.4025,66.3575,66.43,66.39
"08.11.2018 14:00:00",66.3875,66.3875,66.4925,66.48
"08.11.2018 15:00:00",66.49,66.4325,66.57,66.49
"08.11.2018 16:00:00",66.495,66.45,66.61,66.6
"08.11.2018 17:00:00",66.6,66.59,66.725,66.6975
"08.11.2018 18:00:00",66.6975,66.685,66.89,66.7775
"08.11.2018 19:00:00",66.775,66.76,66.92,66.915
"08.11.2018 20:00:00",66.915,66.8625,66.95,66.9025
